date,period,value
2020-04-30,2020-03-31,890665698.15
2020-08-26,2020-06-30,912068645.8
2020-10-27,2020-09-30,915226462.18
2021-04-01,2020-12-31,933782862.84
2021-04-30,2021-03-31,935856311.92
2021-08-31,2021-06-30,941348540.87
2021-10-27,2021-09-30,942348540.87
2022-03-30,2021-12-31,935607513.93
2022-04-30,2022-03-31,935607513.93
2022-08-30,2022-06-30,893529850.53
2022-10-28,2022-09-30,893529850.53
2023-04-01,2022-12-31,652750093.75
2023-04-26,2023-03-31,652750093.75
2023-08-30,2023-06-30,663945117.1
2023-10-31,2023-09-30,663945117.1
2024-03-29,2023-12-31,668056425.85
2024-04-18,2024-03-31,668056425.85
2024-08-30,2024-06-30,690487014.9
2024-10-31,2024-09-30,690487014.9
2025-03-28,2024-12-31,663224199.32
2025-04-30,2025-03-31,653265624.89
2025-08-30,2025-06-30,654557089.13
2025-10-28,2025-09-30,590530209.29
2026-03-27,2025-12-31,576383424.77
