date,period,value
2020-04-30,2020-03-31,530629281.04
2020-08-26,2020-06-30,1296222142.24
2020-10-27,2020-09-30,2058118722.33
2021-04-01,2020-12-31,3605394252.51
2021-04-30,2021-03-31,653070564.15
2021-08-31,2021-06-30,2041827046.62
2021-10-27,2021-09-30,2383483024.3
2022-03-30,2021-12-31,4186525555.96
2022-04-30,2022-03-31,268961514.35
2022-08-30,2022-06-30,494239156.53
2022-10-28,2022-09-30,612202970.15
2023-04-01,2022-12-31,805817429.19
2023-04-26,2023-03-31,215787500.0
2023-08-30,2023-06-30,235632152.52
2023-10-31,2023-09-30,248707461.47
2024-03-29,2023-12-31,949343301.35
2024-04-18,2024-03-31,234244189.53
2024-08-30,2024-06-30,212626466.31
2024-10-31,2024-09-30,288214989.37
2025-03-28,2024-12-31,460605562.55
2025-04-30,2025-03-31,182159187.19
2025-08-30,2025-06-30,342660658.42
2025-10-28,2025-09-30,345392687.92
2026-03-27,2025-12-31,2634713350.42
