date,period,value
2020-04-30,2020-03-31,150435659.6
2020-08-26,2020-06-30,140598065.78
2020-10-27,2020-09-30,88586914.87
2021-04-01,2020-12-31,101144277.49
2021-04-30,2021-03-31,72820330.57
2021-08-31,2021-06-30,96687890.69
2021-10-27,2021-09-30,91458330.05
2022-03-30,2021-12-31,118088912.25
2022-04-30,2022-03-31,62339038.06
2022-08-30,2022-06-30,76827463.97
2022-10-28,2022-09-30,73793450.91
2023-04-01,2022-12-31,128468391.57
2023-04-26,2023-03-31,67045860.41
2023-08-30,2023-06-30,58108910.26
2023-10-31,2023-09-30,87810282.57
2024-03-29,2023-12-31,66870416.5
2024-04-18,2024-03-31,36260036.05
2024-08-30,2024-06-30,33176407.63
2024-10-31,2024-09-30,54162612.44
2025-03-28,2024-12-31,25076461.16
2025-04-30,2025-03-31,45330804.38
2025-08-30,2025-06-30,37806422.99
2025-10-28,2025-09-30,31374578.68
2026-03-27,2025-12-31,25623201.76
