date,period,value
2020-04-30,2020-03-31,159437513.77
2020-08-26,2020-06-30,132651836.82
2020-10-27,2020-09-30,129774249.9
2021-04-01,2020-12-31,91011579.14
2021-04-30,2021-03-31,88972895.63
2021-08-31,2021-06-30,97831928.66
2021-10-27,2021-09-30,95652730.16
2022-03-30,2021-12-31,114562354.36
2022-04-30,2022-03-31,112383155.86
2022-08-30,2022-06-30,109645723.72
2022-10-28,2022-09-30,107187408.4
2023-04-01,2022-12-31,104729093.62
2023-04-26,2023-03-31,102270778.3
2023-08-30,2023-06-30,99812462.98
2023-10-31,2023-09-30,97354147.66
2024-03-29,2023-12-31,94895832.88
2024-04-18,2024-03-31,92437517.56
2024-08-30,2024-06-30,89979202.24
2024-10-31,2024-09-30,87531503.34
2025-03-28,2024-12-31,85062572.14
2025-04-30,2025-03-31,82604256.82
2025-08-30,2025-06-30,109126877.82
2025-10-28,2025-09-30,106342526.84
2026-03-27,2025-12-31,107968662.27
