date,period,value
2020-04-30,2020-03-31,65000000.0
2020-08-26,2020-06-30,-52037601.42
2020-10-27,2020-09-30,48597632.04
2021-04-01,2020-12-31,-780371520.0
2021-04-30,2021-03-31,90900000.0
2021-08-31,2021-06-30,-25474480.0
2021-10-27,2021-09-30,-792627480.0
2022-03-30,2021-12-31,-787973638.9
2022-04-30,2022-03-31,45800154.64
2022-08-30,2022-06-30,-894613659.21
2022-10-28,2022-09-30,-1065405931.27
2023-04-01,2022-12-31,-1327878388.55
2023-04-26,2023-03-31,-10077203.92
2023-08-30,2023-06-30,-261771799.39
2023-10-31,2023-09-30,-274331953.65
2024-03-29,2023-12-31,-49904757.11
2024-04-18,2024-03-31,-8748029.07
2024-08-30,2024-06-30,-147608006.33
2024-10-31,2024-09-30,-164292598.78
2025-03-28,2024-12-31,-150710512.82
2025-04-30,2025-03-31,-33492246.11
2025-08-30,2025-06-30,-145034039.53
2025-10-28,2025-09-30,-134763427.93
2026-03-27,2025-12-31,142956675.13
