date,period,value
2020-04-29,2020-03-31,-20027372.57
2020-08-18,2020-06-30,-28615842.05
2020-10-29,2020-09-30,-33115704.34
2021-04-09,2020-12-31,-35459434.37
2021-04-27,2021-03-31,-36166083.57
2021-08-11,2021-06-30,-33187322.46
2021-10-27,2021-09-30,-36038356.1
2022-04-22,2021-12-31,-44431647.94
2022-04-27,2022-03-31,-44852951.3
2022-08-29,2022-06-30,-42268632.01
2022-10-26,2022-09-30,-37865721.59
2023-04-22,2022-12-31,-43938267.66
2023-04-27,2023-03-31,-45872838.05
2023-08-29,2023-06-30,-41623346.58
2023-10-24,2023-09-30,-40789974.02
2024-04-25,2023-12-31,-47042959.06
2024-04-29,2024-03-31,-43839958.03
2024-08-29,2024-06-30,-47390959.67
2024-10-28,2024-09-30,-54240411.22
2025-04-28,2024-12-31,-49174440.26
2025-04-29,2025-03-31,-52247445.9
2025-08-29,2025-06-30,-55839033.92
2025-10-27,2025-09-30,-57888334.36
2026-03-31,2025-12-31,-68054093.31
