date,period,value
2020-04-29,2020-03-31,208668.13
2020-08-18,2020-06-30,387332.21
2020-10-29,2020-09-30,10184000.29
2021-04-09,2020-12-31,30355702.3
2021-04-27,2021-03-31,7250957.41
2021-08-11,2021-06-30,11855945.35
2021-10-27,2021-09-30,43466337.47
2022-04-22,2021-12-31,64072707.66
2022-04-27,2022-03-31,1112803.15
2022-08-29,2022-06-30,5168351.39
2022-10-26,2022-09-30,10050571.01
2023-04-22,2022-12-31,13969297.72
2023-04-27,2023-03-31,2407019.09
2023-08-29,2023-06-30,4450373.64
2023-10-24,2023-09-30,8725951.88
2024-04-25,2023-12-31,19180076.99
2024-04-29,2024-03-31,786097.86
2024-08-29,2024-06-30,5780840.74
2024-10-28,2024-09-30,11970213.77
2025-04-28,2024-12-31,20193211.62
2025-04-29,2025-03-31,3501161.82
2025-08-29,2025-06-30,6379073.48
2025-10-27,2025-09-30,24436388.02
2026-03-31,2025-12-31,9239758.75
