date,period,value
2020-04-28,2020-03-31,80490860.62
2020-08-28,2020-06-30,69433014.85
2020-10-28,2020-09-30,67438402.45
2021-04-07,2020-12-31,18442098.37
2021-04-28,2021-03-31,14751858.7
2021-08-18,2021-06-30,18004964.45
2021-10-27,2021-09-30,27625742.52
2022-03-30,2021-12-31,18974026.47
2022-04-26,2022-03-31,21128838.28
2022-08-03,2022-06-30,34794471.11
2022-10-26,2022-09-30,62878749.71
2023-04-28,2022-12-31,99667653.04
2023-04-28,2023-03-31,140352713.71
2023-08-15,2023-06-30,164615256.28
2023-10-25,2023-09-30,183427945.16
2024-03-28,2023-12-31,61757166.51
2024-04-24,2024-03-31,80582159.38
2024-08-17,2024-06-30,109407030.63
2024-10-26,2024-09-30,126602964.07
2025-03-29,2024-12-31,42225049.96
2025-04-24,2025-03-31,66562246.09
2025-08-27,2025-06-30,63461678.0
2025-10-28,2025-09-30,60336946.56
2026-03-28,2025-12-31,65331712.3
