date,period,value
2021-04-28,2021-03-31,26402384.16
2021-08-18,2021-06-30,25972277.35
2021-10-27,2021-09-30,25611462.52
2022-03-30,2021-12-31,326731528.69
2022-04-26,2022-03-31,323019142.96
2022-08-03,2022-06-30,327223916.92
2022-10-26,2022-09-30,332100354.65
2023-04-28,2022-12-31,25535277.43
2023-04-28,2023-03-31,22038431.78
2023-08-15,2023-06-30,17864042.58
2023-10-25,2023-09-30,15865384.05
2024-03-28,2023-12-31,19328039.11
2024-04-24,2024-03-31,16080845.06
2024-08-17,2024-06-30,12314666.28
2024-10-26,2024-09-30,27866087.74
2025-03-29,2024-12-31,30390442.23
2025-04-24,2025-03-31,26002234.55
2025-08-27,2025-06-30,27312138.15
2025-10-28,2025-09-30,25539947.53
2026-03-28,2025-12-31,26464903.84
