date,period,value
2020-04-28,2020-03-31,3977091.91
2020-08-28,2020-06-30,8185118.1
2020-10-28,2020-09-30,12182795.7
2021-04-07,2020-12-31,10391728.52
2021-04-28,2021-03-31,2789043.46
2021-08-18,2021-06-30,4283503.79
2021-10-27,2021-09-30,7885755.74
2022-03-30,2021-12-31,18255578.03
2022-04-26,2022-03-31,1126176.04
2022-08-03,2022-06-30,9012224.13
2022-10-26,2022-09-30,11053509.23
2023-04-28,2022-12-31,13375969.61
2023-04-28,2023-03-31,1386340.72
2023-08-15,2023-06-30,6271948.08
2023-10-25,2023-09-30,16013481.98
2024-03-28,2023-12-31,16670650.75
2024-04-24,2024-03-31,418399.22
2024-08-17,2024-06-30,1509716.54
2024-10-26,2024-09-30,-29121160.14
2025-03-29,2024-12-31,-21566792.04
2025-04-24,2025-03-31,-963047.35
2025-08-27,2025-06-30,22271868.53
2025-10-28,2025-09-30,24100056.49
2026-03-28,2025-12-31,24939170.35
