date,period,value
2020-04-28,2020-03-31,5231115.22
2020-08-27,2020-06-30,6255240.82
2020-10-30,2020-09-30,7010465.17
2021-04-23,2020-12-31,62490034.45
2021-04-28,2021-03-31,9129646.18
2021-08-26,2021-06-30,9560985.63
2021-10-28,2021-09-30,10853216.89
2022-03-29,2021-12-31,87548632.86
2022-04-27,2022-03-31,11966656.72
2022-08-26,2022-06-30,12971402.23
2022-10-27,2022-09-30,15963528.06
2023-03-18,2022-12-31,129139428.15
2023-04-25,2023-03-31,20724856.0
2023-08-26,2023-06-30,18952757.24
2023-10-27,2023-09-30,20307957.99
2024-03-23,2023-12-31,143126767.91
2024-04-25,2024-03-31,24855444.18
2024-08-27,2024-06-30,25875871.07
2024-10-26,2024-09-30,27430696.37
2025-04-30,2024-12-31,135165227.06
2025-04-30,2025-03-31,30091800.34
2025-08-28,2025-06-30,30004270.97
2025-10-30,2025-09-30,35088592.53
