date,period,value
2020-04-28,2020-03-31,1070696.62
2020-08-27,2020-06-30,1462903.09
2020-10-30,2020-09-30,1562457.53
2021-04-23,2020-12-31,1710621.92
2021-04-28,2021-03-31,6000.0
2021-08-26,2021-06-30,703815.15
2021-10-28,2021-09-30,2883482.04
2022-03-29,2021-12-31,14846430.15
2022-04-27,2022-03-31,801619.5
2022-08-26,2022-06-30,1002420.17
2022-10-27,2022-09-30,2062947.24
2023-03-18,2022-12-31,16073849.24
2023-04-25,2023-03-31,1509350.22
2023-08-26,2023-06-30,1891740.48
2023-10-27,2023-09-30,2096163.87
2024-03-23,2023-12-31,10856592.52
2024-04-25,2024-03-31,41751.23
2024-08-27,2024-06-30,532152.61
2024-10-26,2024-09-30,674160.22
2025-04-30,2024-12-31,2252788.48
2025-04-30,2025-03-31,265153.5
2025-08-28,2025-06-30,640131.57
2025-10-30,2025-09-30,825294.91
