date,period,value
2020-04-28,2020-03-31,459142305.2
2020-08-27,2020-06-30,630000000.0
2020-10-30,2020-09-30,630000000.0
2021-04-23,2020-12-31,495843033.36
2021-04-28,2021-03-31,179266863.89
2021-08-26,2021-06-30,133014016.44
2021-10-28,2021-09-30,119264521.21
2022-03-29,2021-12-31,137972295.76
2022-04-27,2022-03-31,134427257.81
2022-08-26,2022-06-30,559513561.38
2022-10-27,2022-09-30,504248953.42
2023-03-18,2022-12-31,557617465.98
2023-04-25,2023-03-31,588673396.14
2023-08-26,2023-06-30,386082533.33
2023-10-27,2023-09-30,306636328.54
2024-03-23,2023-12-31,723855257.06
2024-04-25,2024-03-31,1065779366.91
2024-08-27,2024-06-30,1398082328.61
2024-10-26,2024-09-30,1543655714.86
2025-04-30,2024-12-31,1456167574.97
2025-04-30,2025-03-31,1415950977.41
2025-08-28,2025-06-30,1232541995.83
2025-10-30,2025-09-30,1435675689.07
