date,period,value
2020-04-28,2020-03-31,319707.34
2020-08-27,2020-06-30,294666.75
2020-10-30,2020-09-30,592258.76
2021-04-23,2020-12-31,367365.36
2021-10-28,2021-09-30,44826.62
2022-03-29,2021-12-31,3285789.43
2022-08-26,2022-06-30,3391322.97
2022-10-27,2022-09-30,3391322.97
2023-03-18,2022-12-31,13567419.5
2023-04-25,2023-03-31,2499375.4
2023-08-26,2023-06-30,3675074.03
2023-10-27,2023-09-30,3838183.76
2024-03-23,2023-12-31,4033358.89
2024-04-25,2024-03-31,885296.03
2024-08-27,2024-06-30,1584020.38
2024-10-26,2024-09-30,1829899.89
2025-04-30,2024-12-31,2212099.14
2025-04-30,2025-03-31,193110.18
2025-08-28,2025-06-30,2633865.13
2025-10-30,2025-09-30,2658000.15
