date,period,value
2020-04-22,2020-03-31,145998140.47
2020-08-20,2020-06-30,324269537.49
2020-10-28,2020-09-30,245265129.8
2021-04-28,2020-12-31,436500201.08
2021-04-28,2021-03-31,216519651.59
2021-08-26,2021-06-30,427253618.76
2021-10-28,2021-09-30,341704418.5
2022-04-28,2021-12-31,312656402.33
2022-04-28,2022-03-31,142944083.18
2022-08-25,2022-06-30,191233129.98
2022-10-28,2022-09-30,181672528.12
2023-04-28,2022-12-31,63087106.02
2023-04-28,2023-03-31,13619478.44
2023-08-26,2023-06-30,22170093.31
2023-10-28,2023-09-30,105664447.66
2024-04-27,2023-12-31,92798473.72
2024-04-27,2024-03-31,25000244.62
2024-08-27,2024-06-30,15288494.82
2024-10-31,2024-09-30,111318517.15
2025-04-29,2024-12-31,17335112.31
2025-04-29,2025-03-31,94006135.74
2025-08-27,2025-06-30,109500315.79
2025-10-30,2025-09-30,41253946.7
