date,period,value
2020-04-30,2020-03-31,429074.55
2020-08-20,2020-06-30,64586638.86
2020-10-23,2020-09-30,69161784.1
2021-04-16,2020-12-31,15946628.92
2021-04-23,2021-03-31,873002.97
2021-08-24,2021-06-30,17115110.0
2021-10-26,2021-09-30,18378646.54
2022-04-22,2021-12-31,12946000.0
2022-08-12,2022-06-30,13083027.86
2022-10-27,2022-09-30,13083027.86
2023-04-21,2022-12-31,15955730.18
2023-04-25,2023-03-31,275762.0
2023-08-25,2023-06-30,13279780.08
2023-10-26,2023-09-30,19143663.08
2024-04-19,2023-12-31,26591624.91
2024-08-20,2024-06-30,6015869.52
2024-10-25,2024-09-30,22033872.51
2025-04-19,2024-12-31,22033872.51
2025-08-22,2025-06-30,426218.72
2025-10-25,2025-09-30,21682801.39
