date,period,value
2020-04-30,2020-03-31,725524227.19
2020-08-20,2020-06-30,725524227.19
2020-10-23,2020-09-30,725524227.19
2021-04-16,2020-12-31,725524227.19
2021-04-23,2021-03-31,687878094.69
2021-08-24,2021-06-30,687878094.69
2021-10-26,2021-09-30,687878094.69
2022-04-22,2021-12-31,687878094.69
2022-04-26,2022-03-31,1158679503.03
2022-08-12,2022-06-30,1158679503.03
2022-10-27,2022-09-30,1158679503.03
2023-04-21,2022-12-31,1158679503.03
2023-04-25,2023-03-31,1397595311.97
2023-08-25,2023-06-30,1397595311.97
2023-10-26,2023-09-30,1397595311.97
2024-04-19,2023-12-31,1397595311.97
2024-04-26,2024-03-31,1469661001.62
2024-08-20,2024-06-30,1469661001.62
2024-10-25,2024-09-30,1469661001.62
2025-04-19,2024-12-31,1469661001.62
2025-04-25,2025-03-31,2141154506.95
2025-08-22,2025-06-30,2141154506.95
2025-10-25,2025-09-30,2141154506.95
