date,period,value
2020-04-30,2020-03-31,0.08
2020-08-20,2020-06-30,0.28
2020-10-23,2020-09-30,0.4
2021-04-16,2020-12-31,0.64
2021-04-23,2021-03-31,0.24
2021-08-24,2021-06-30,0.44
2021-10-26,2021-09-30,0.58
2022-04-22,2021-12-31,0.72
2022-04-26,2022-03-31,0.12
2022-08-12,2022-06-30,0.17
2022-10-27,2022-09-30,0.26
2023-04-21,2022-12-31,0.4
2023-04-25,2023-03-31,0.14
2023-08-25,2023-06-30,0.24
2023-10-26,2023-09-30,0.34
2024-04-19,2023-12-31,0.49
2024-04-26,2024-03-31,0.13
2024-08-20,2024-06-30,0.27
2024-10-25,2024-09-30,0.42
2025-04-19,2024-12-31,0.52
2025-04-25,2025-03-31,0.2
2025-08-22,2025-06-30,0.45
2025-10-25,2025-09-30,0.53
