date,period,value
2020-04-30,2020-03-31,12015508.43
2020-08-20,2020-06-30,6200386.75
2020-10-23,2020-09-30,7959773.26
2021-04-16,2020-12-31,3270002.75
2021-04-23,2021-03-31,3676345.75
2021-08-24,2021-06-30,11139541.0
2021-10-26,2021-09-30,5696460.25
2022-04-22,2021-12-31,3002735.0
2022-04-26,2022-03-31,5249590.0
2022-08-12,2022-06-30,12257787.19
2022-10-27,2022-09-30,19707444.83
2023-04-21,2022-12-31,22750634.06
2023-04-25,2023-03-31,12308516.95
2023-08-25,2023-06-30,32527388.65
2023-10-26,2023-09-30,26434361.7
2024-04-19,2023-12-31,12228968.45
2024-04-26,2024-03-31,15761740.25
2024-08-20,2024-06-30,18717094.6
2024-10-25,2024-09-30,13274577.25
2025-04-19,2024-12-31,7204302.6
2025-04-25,2025-03-31,26477970.0
2025-08-22,2025-06-30,21468960.5
2025-10-25,2025-09-30,25157635.34
