date,period,value
2020-04-30,2020-03-31,334507654.98
2020-08-20,2020-06-30,791422853.76
2020-10-23,2020-09-30,484754027.92
2021-04-16,2020-12-31,645825379.31
2021-04-23,2021-03-31,624051198.1
2021-08-24,2021-06-30,673241871.26
2021-10-26,2021-09-30,495917201.73
2022-04-22,2021-12-31,707603244.43
2022-04-26,2022-03-31,488019120.99
2022-08-12,2022-06-30,921634064.28
2022-10-27,2022-09-30,296020969.39
2023-04-21,2022-12-31,160130654.83
2023-04-25,2023-03-31,252098576.77
2023-08-25,2023-06-30,576351657.25
2023-10-26,2023-09-30,447647746.38
2024-04-19,2023-12-31,326226884.58
2024-04-26,2024-03-31,153890633.06
2024-08-20,2024-06-30,136002622.88
2024-10-25,2024-09-30,195419783.53
2025-04-19,2024-12-31,27074014.05
2025-04-25,2025-03-31,572910547.59
2025-08-22,2025-06-30,504905818.04
2025-10-25,2025-09-30,388814067.14
