date,period,value
2020-04-30,2020-03-31,-245507482.46
2020-08-28,2020-06-30,-201342456.12
2020-10-30,2020-09-30,-323151180.04
2021-04-27,2020-12-31,-484147553.09
2021-04-28,2021-03-31,-464219965.38
2021-08-30,2021-06-30,-514735247.92
2021-10-29,2021-09-30,-512355584.83
2022-04-29,2021-12-31,-550707683.43
2022-04-30,2022-03-31,-586586108.2
2022-08-30,2022-06-30,-408610424.58
2022-10-28,2022-09-30,-346857808.01
2023-04-28,2022-12-31,-435525609.69
2023-04-29,2023-03-31,-444341894.17
2023-08-29,2023-06-30,-356562198.68
2023-10-25,2023-09-30,-399672102.61
2024-04-26,2023-12-31,-399073941.6
2024-04-27,2024-03-31,-395790879.79
2024-08-27,2024-06-30,-368751750.79
2024-10-30,2024-09-30,-377167811.45
2025-04-24,2024-12-31,-417210983.7
2025-04-29,2025-03-31,-395026418.18
2025-08-26,2025-06-30,-493686278.33
2025-10-29,2025-09-30,-526625609.31
