date,period,value
2020-04-30,2020-03-31,1190076950.95
2020-08-28,2020-06-30,825064675.2
2020-10-30,2020-09-30,798425926.93
2021-04-27,2020-12-31,410475239.85
2021-04-28,2021-03-31,417273881.56
2021-08-30,2021-06-30,435464820.98
2021-10-29,2021-09-30,463904622.46
2022-04-29,2021-12-31,282283733.09
2022-04-30,2022-03-31,314206877.2
2022-08-30,2022-06-30,304537873.17
2022-10-28,2022-09-30,373402928.93
2023-04-28,2022-12-31,341514428.08
2023-04-29,2023-03-31,408082782.61
2023-08-29,2023-06-30,489943455.46
2023-10-25,2023-09-30,445443136.82
2024-04-26,2023-12-31,429472184.94
2024-04-27,2024-03-31,420984060.2
2024-08-27,2024-06-30,467478310.37
2024-10-30,2024-09-30,444406813.18
2025-04-24,2024-12-31,482402377.63
2025-04-29,2025-03-31,483096361.64
2025-08-26,2025-06-30,432618481.3
2025-10-29,2025-09-30,437746552.77
