date,period,value
2020-04-30,2020-03-31,1536887024.0
2020-08-28,2020-06-30,1217740170.0
2020-10-30,2020-09-30,1247388803.27
2021-04-27,2020-12-31,1022483881.7
2021-04-28,2021-03-31,495273792.07
2021-08-30,2021-06-30,558357483.1
2021-10-29,2021-09-30,203791398.58
2022-04-29,2021-12-31,380328497.41
2022-04-30,2022-03-31,1089998631.8
2022-08-30,2022-06-30,1637919766.73
2022-10-28,2022-09-30,1640733985.77
2023-04-28,2022-12-31,1209289417.51
2023-04-29,2023-03-31,694419241.17
2023-08-29,2023-06-30,106896393.88
2023-10-25,2023-09-30,106896393.88
2024-04-26,2023-12-31,615735106.2
2024-04-27,2024-03-31,520589898.65
2024-08-27,2024-06-30,317925477.06
2024-10-30,2024-09-30,606613977.06
2025-04-24,2024-12-31,1235977588.17
2025-04-29,2025-03-31,1206343125.6
2025-08-26,2025-06-30,1172553125.6
2025-10-29,2025-09-30,573553125.6
