date,period,value
2020-04-30,2020-03-31,49018825.22
2020-08-28,2020-06-30,30216724.24
2020-10-30,2020-09-30,44268375.17
2021-04-27,2020-12-31,29728811.67
2021-04-28,2021-03-31,38755301.74
2021-08-30,2021-06-30,15254172.07
2021-10-29,2021-09-30,10452783.15
2022-04-30,2022-03-31,5247845.35
2022-08-30,2022-06-30,7228300.0
2022-10-28,2022-09-30,2350621.37
2023-04-28,2022-12-31,2350621.37
2023-04-29,2023-03-31,1821721.37
2023-08-29,2023-06-30,1821721.37
2023-10-25,2023-09-30,1821721.37
2024-04-26,2023-12-31,3032217.13
2024-04-27,2024-03-31,3032217.13
2024-08-27,2024-06-30,39022201.14
2024-10-30,2024-09-30,37200479.77
2025-04-24,2024-12-31,2048479.77
2025-04-29,2025-03-31,2048479.77
2025-08-26,2025-06-30,2048479.77
2025-10-29,2025-09-30,3261070.59
