date,period,value
2020-04-30,2020-03-31,-22411452.28
2020-08-28,2020-06-30,18645971.07
2020-10-30,2020-09-30,-156345982.36
2021-04-27,2020-12-31,-371550091.51
2021-04-28,2021-03-31,29084262.87
2021-08-30,2021-06-30,-42855941.23
2021-10-29,2021-09-30,-35503226.73
2022-04-29,2021-12-31,-66436587.1
2022-04-30,2022-03-31,-46054053.48
2022-08-30,2022-06-30,207264852.97
2022-10-28,2022-09-30,270393328.46
2023-04-28,2022-12-31,215644200.36
2023-04-29,2023-03-31,-30465903.53
2023-08-29,2023-06-30,135727013.52
2023-10-25,2023-09-30,80406031.57
2024-04-26,2023-12-31,68736572.63
2024-04-27,2024-03-31,7749847.71
2024-08-27,2024-06-30,41528559.84
2024-10-30,2024-09-30,4221548.98
2025-04-24,2024-12-31,4238544.49
2025-04-29,2025-03-31,17194431.08
2025-08-26,2025-06-30,-92545045.7
2025-10-29,2025-09-30,-138452688.59
