date,period,value
2020-04-30,2020-03-31,4789650.0
2020-08-28,2020-06-30,2677550.0
2020-10-30,2020-09-30,13893900.0
2021-04-27,2020-12-31,6659000.0
2021-04-28,2021-03-31,7996900.0
2021-08-30,2021-06-30,4391600.0
2021-10-29,2021-09-30,9923540.0
2023-04-28,2022-12-31,11429770.0
2023-04-29,2023-03-31,4330150.0
2023-08-29,2023-06-30,4311600.0
2023-10-25,2023-09-30,7526750.0
2024-04-26,2023-12-31,140500.0
2024-04-27,2024-03-31,201000.0
2024-08-27,2024-06-30,978200.0
2024-10-30,2024-09-30,7508600.0
2025-04-24,2024-12-31,771325.0
2025-04-29,2025-03-31,10462720.0
2025-08-26,2025-06-30,11096430.0
