date,period,value
2020-04-30,2020-03-31,278239084.87
2020-08-28,2020-06-30,238359570.98
2020-10-30,2020-09-30,230966168.25
2021-04-27,2020-12-31,110846028.4
2021-04-28,2021-03-31,95788736.74
2021-08-30,2021-06-30,77713215.9
2021-10-29,2021-09-30,62567903.4
2022-04-29,2021-12-31,55069920.35
2022-04-30,2022-03-31,55069920.35
2022-08-30,2022-06-30,55069920.35
2022-10-28,2022-09-30,55069920.35
2023-04-28,2022-12-31,47879050.45
2023-04-29,2023-03-31,40982656.57
2023-08-29,2023-06-30,40982656.57
2023-10-25,2023-09-30,40982656.57
2024-04-26,2023-12-31,40982656.57
2024-04-27,2024-03-31,34368679.51
2024-08-27,2024-06-30,34368679.51
2024-10-30,2024-09-30,34368679.51
2025-04-24,2024-12-31,34368679.51
2025-04-29,2025-03-31,28025553.91
2025-08-26,2025-06-30,28025553.91
2025-10-29,2025-09-30,28025553.91
