date,period,value
2020-04-28,2020-03-31,3613110.83
2020-08-20,2020-06-30,3520264.13
2020-10-29,2020-09-30,3679096.18
2021-03-23,2020-12-31,3814571.64
2021-04-17,2021-03-31,4455866.49
2021-08-12,2021-06-30,4151258.03
2021-10-19,2021-09-30,4081829.36
2022-03-23,2021-12-31,4367995.47
2022-04-16,2022-03-31,4885920.42
2022-08-23,2022-06-30,5450266.21
2022-10-18,2022-09-30,5796976.48
2023-03-21,2022-12-31,6470164.03
2023-04-28,2023-03-31,7256051.85
2023-08-30,2023-06-30,7833303.86
2023-10-31,2023-09-30,8501711.07
2024-03-26,2023-12-31,8351189.45
2024-04-30,2024-03-31,9005421.04
2024-08-30,2024-06-30,9328169.71
2024-10-31,2024-09-30,13428010.29
2025-03-25,2024-12-31,15530571.08
2025-04-30,2025-03-31,17694867.27
2025-08-30,2025-06-30,19339534.44
2025-10-31,2025-09-30,20780395.41
2026-03-24,2025-12-31,22301682.47
