date,period,value
2020-04-28,2020-03-31,53109582.01
2020-08-20,2020-06-30,117609851.19
2020-10-29,2020-09-30,237806361.64
2021-03-23,2020-12-31,406174758.18
2021-04-17,2021-03-31,-99384859.22
2021-08-12,2021-06-30,-31792138.36
2021-10-19,2021-09-30,-113272542.22
2022-03-23,2021-12-31,253088978.9
2022-04-16,2022-03-31,-181282148.71
2022-08-23,2022-06-30,-446224481.6
2022-10-18,2022-09-30,-432337225.05
2023-03-21,2022-12-31,-476751774.4
2023-04-28,2023-03-31,231532704.77
2023-08-30,2023-06-30,68328276.52
2023-10-31,2023-09-30,205330617.31
2024-03-26,2023-12-31,30258108.94
2024-04-30,2024-03-31,1993470.45
2024-08-30,2024-06-30,149923301.69
2024-10-31,2024-09-30,265892907.89
2025-03-25,2024-12-31,311407826.02
2025-04-30,2025-03-31,7287372.11
2025-08-30,2025-06-30,89095670.23
2025-10-31,2025-09-30,20949487.45
2026-03-24,2025-12-31,-57560033.7
