date,period,value
2021-05-10,2020-12-31,227869134.7
2022-01-06,2021-06-30,459705185.11
2022-05-27,2021-12-31,562852462.74
2022-06-28,2022-03-31,527083010.74
2022-08-27,2022-06-30,455598288.88
2022-10-28,2022-09-30,438243868.46
2023-04-14,2022-12-31,504118743.82
2023-04-25,2023-03-31,511281803.66
2023-08-25,2023-06-30,666733723.2
2023-10-31,2023-09-30,862560207.58
2024-04-10,2023-12-31,813943982.82
2024-04-26,2024-03-31,818991172.25
2024-08-14,2024-06-30,879702826.52
2024-10-30,2024-09-30,805796482.46
2025-04-09,2024-12-31,612234923.35
2025-04-30,2025-03-31,702808399.36
2025-08-29,2025-06-30,729283313.95
2025-10-29,2025-09-30,777257227.04
2026-04-09,2025-12-31,692296560.79
