date,period,value
2021-05-10,2020-12-31,834929.05
2022-01-06,2021-06-30,1455544.08
2022-05-27,2021-12-31,1098721.26
2022-06-28,2022-03-31,1421851.34
2022-08-27,2022-06-30,1398075.35
2022-10-28,2022-09-30,10658269.9
2023-04-14,2022-12-31,951277.01
2023-04-25,2023-03-31,840542.91
2023-08-25,2023-06-30,982831.28
2023-10-31,2023-09-30,827938.88
2024-04-10,2023-12-31,665587.43
2024-04-26,2024-03-31,536264.87
2024-08-14,2024-06-30,583405.31
2024-10-30,2024-09-30,1177617.61
2025-04-09,2024-12-31,1113643.0
2025-04-30,2025-03-31,22757457.46
2025-08-29,2025-06-30,1394575.72
2025-10-29,2025-09-30,1308812.09
2026-04-09,2025-12-31,1314554.22
