date,period,value
2021-05-10,2020-12-31,49463196.34
2022-01-06,2021-06-30,-85718624.8
2022-05-27,2021-12-31,-110204304.73
2022-06-28,2021-03-31,-111966067.86
2022-06-28,2022-03-31,-15868388.87
2022-08-27,2022-06-30,104560888.55
2022-10-28,2021-09-30,-142897234.35
2022-10-28,2022-09-30,177082395.5
2023-04-14,2022-12-31,223790100.21
2023-04-25,2023-03-31,-1829412.26
2023-08-25,2023-06-30,-149639235.18
2023-10-31,2023-09-30,-264311572.67
2024-04-10,2023-12-31,-105615166.58
2024-04-26,2024-03-31,10649011.16
2024-08-14,2024-06-30,61871107.91
2024-10-30,2024-09-30,93766456.45
2025-04-09,2024-12-31,428100866.06
2025-04-30,2025-03-31,-115675322.79
2025-08-29,2025-06-30,-67451411.78
2025-10-29,2025-09-30,-16265156.71
2026-04-09,2025-12-31,64051503.68
