date,period,value
2021-05-10,2020-12-31,38721.64
2022-01-06,2021-06-30,230656.06
2022-05-27,2021-12-31,405948.74
2022-06-28,2021-03-31,98238.27
2022-06-28,2022-03-31,103737.26
2022-08-27,2022-06-30,173846.68
2022-10-28,2021-09-30,315018.58
2022-10-28,2022-09-30,-8949976.49
2023-04-14,2022-12-31,-17194375.33
2023-04-25,2023-03-31,-9171874.14
2023-08-25,2023-06-30,-18054101.2
2023-10-31,2023-09-30,-31409472.42
2024-04-10,2023-12-31,-51040496.93
2024-04-26,2024-03-31,-14641653.39
2024-08-14,2024-06-30,-23081934.95
2024-10-30,2024-09-30,-32605989.23
2025-04-09,2024-12-31,-44385530.84
2025-04-30,2025-03-31,-10165777.31
2025-08-29,2025-06-30,-20860369.64
2025-10-29,2025-09-30,-29813312.77
2026-04-09,2025-12-31,-36894785.68
