date,period,value
2020-04-29,2020-03-31,20112622.1
2020-08-29,2020-06-30,27167603.97
2020-10-31,2020-09-30,19483642.48
2021-04-29,2020-12-31,25683498.74
2021-04-29,2021-03-31,20094006.19
2021-08-28,2021-06-30,24459130.74
2021-10-29,2021-09-30,27564056.53
2022-04-29,2021-12-31,25359344.74
2022-04-29,2022-03-31,25359825.36
2022-08-30,2022-06-30,21317817.49
2022-10-29,2022-09-30,20735136.78
2023-04-28,2022-12-31,20755218.66
2023-04-28,2023-03-31,20735299.69
2023-08-26,2023-06-30,20147989.33
2023-10-28,2023-09-30,15752375.94
2024-04-27,2023-12-31,14991359.95
2024-04-27,2024-03-31,15080953.29
2024-08-29,2024-06-30,11845162.67
2024-10-30,2024-09-30,12841859.8
2025-04-26,2024-12-31,9636470.53
2025-04-26,2025-03-31,8480274.57
2025-08-28,2025-06-30,7436711.03
2025-10-30,2025-09-30,7179711.58
