date,period,value
2020-04-29,2020-03-31,1413486800.71
2020-08-29,2020-06-30,1390218335.13
2020-10-31,2020-09-30,1398758888.55
2021-04-29,2020-12-31,1407285592.27
2021-04-29,2021-03-31,1415951047.55
2021-08-28,2021-06-30,1425803066.37
2021-10-29,2021-09-30,1435765157.56
2022-04-29,2021-12-31,1445673470.57
2022-04-29,2022-03-31,1349493465.0
2022-08-30,2022-06-30,1357159324.46
2022-10-29,2022-09-30,345908536.08
2023-04-28,2022-12-31,293067071.58
2023-04-28,2023-03-31,280736462.71
2023-08-26,2023-06-30,280620879.02
2023-10-28,2023-09-30,281223724.69
2024-04-27,2023-12-31,258626248.9
