date,period,value
2020-04-30,2020-03-31,140000000.0
2020-08-31,2020-06-30,250000000.0
2020-10-31,2020-09-30,356000000.0
2021-04-02,2020-12-31,204934245.83
2021-04-30,2021-03-31,201841081.67
2021-08-27,2021-06-30,204134761.03
2021-10-29,2021-09-30,178867332.74
2022-04-15,2021-12-31,39416250.0
2022-04-29,2022-03-31,3000000.0
2022-08-26,2022-06-30,69500000.0
2022-10-28,2022-09-30,90189444.44
2023-04-12,2022-12-31,112649063.07
2023-08-25,2023-06-30,1346790.68
2023-10-27,2023-09-30,13308819.31
2024-04-12,2023-12-31,13405354.58
2024-04-26,2024-03-31,172763.47
2024-08-10,2024-06-30,65281169.63
2024-10-25,2024-09-30,65330581.28
2025-04-12,2024-12-31,276581817.72
2025-04-26,2025-03-31,706000000.0
2025-08-28,2025-06-30,1052174625.66
2025-10-29,2025-09-30,1239405816.31
2026-03-21,2025-12-31,1509935932.31
