date,period,value
2020-04-30,2020-03-31,221402.55
2020-08-31,2020-06-30,206478.44
2020-10-31,2020-09-30,205763.61
2022-08-26,2022-06-30,1693.0
2022-10-28,2022-09-30,1693.0
2023-04-12,2022-12-31,15013.98
2023-04-28,2023-03-31,1310.5
2024-04-12,2023-12-31,10637352.0
2024-04-26,2024-03-31,9100345.86
2024-08-10,2024-06-30,7634246.85
2024-10-25,2024-09-30,7763988.64
2025-04-12,2024-12-31,297910.45
2025-04-26,2025-03-31,359983.2
2025-08-28,2025-06-30,324204.51
2025-10-29,2025-09-30,276864.31
2026-03-21,2025-12-31,286629.35
