date,period,value
2020-04-30,2020-03-31,73829427.66
2020-08-31,2020-06-30,75030997.09
2020-10-31,2020-09-30,68878880.17
2021-04-02,2020-12-31,67202816.88
2021-04-30,2021-03-31,70265092.69
2021-08-27,2021-06-30,65310779.08
2021-10-29,2021-09-30,66306810.75
2022-04-15,2021-12-31,68202639.68
2022-04-29,2022-03-31,67142431.82
2022-08-26,2022-06-30,89406500.27
2022-10-28,2022-09-30,80958779.64
2023-04-12,2022-12-31,85430339.19
2023-04-28,2023-03-31,90071169.37
2023-08-25,2023-06-30,83883716.29
2023-10-27,2023-09-30,84693213.74
2024-04-12,2023-12-31,84818151.45
2024-04-26,2024-03-31,76067238.27
2024-08-10,2024-06-30,71364529.47
2024-10-25,2024-09-30,75010711.76
2025-04-12,2024-12-31,97709525.96
2025-04-26,2025-03-31,91850611.94
2025-08-28,2025-06-30,94162866.38
2025-10-29,2025-09-30,84362647.88
2026-03-21,2025-12-31,93117383.18
