date,period,value
2020-04-30,2020-03-31,1221430.44
2020-08-31,2020-06-30,2767292.04
2020-10-31,2020-09-30,3383118.78
2021-04-02,2020-12-31,6368488.21
2021-04-30,2021-03-31,2217034.86
2021-08-27,2021-06-30,2721873.56
2021-10-29,2021-09-30,3892121.08
2022-04-15,2021-12-31,6660375.19
2022-04-29,2022-03-31,1104254.84
2022-08-26,2022-06-30,1952203.54
2022-10-28,2022-09-30,4521659.86
2023-04-12,2022-12-31,7273605.87
2023-04-28,2023-03-31,1762168.95
2023-08-25,2023-06-30,2655965.13
2023-10-27,2023-09-30,4067838.42
2024-04-12,2023-12-31,5628631.26
2024-04-26,2024-03-31,1967038.24
2024-08-10,2024-06-30,2952147.11
2024-10-25,2024-09-30,4663289.78
2025-04-12,2024-12-31,6393765.07
2025-04-26,2025-03-31,658823.69
2025-08-28,2025-06-30,1313297.32
2025-10-29,2025-09-30,1428412.93
2026-03-21,2025-12-31,2510133.12
