date,period,value
2020-04-30,2020-03-31,297113710.39
2020-08-31,2020-06-30,297101436.54
2020-10-31,2020-09-30,295462407.22
2021-04-02,2020-12-31,293711969.21
2021-04-30,2021-03-31,293879082.22
2021-08-27,2021-06-30,293260669.66
2021-10-29,2021-09-30,293306932.59
2022-04-15,2021-12-31,292577111.35
2022-04-29,2022-03-31,356218816.92
2022-08-26,2022-06-30,359237641.54
2022-10-28,2022-09-30,361562589.54
2023-04-12,2022-12-31,342541386.97
2023-04-28,2023-03-31,341698268.78
2023-08-25,2023-06-30,343896701.84
2023-10-27,2023-09-30,343691351.11
2024-04-12,2023-12-31,296760601.53
2024-04-26,2024-03-31,296776179.86
2024-08-10,2024-06-30,297065559.18
2024-10-25,2024-09-30,296551474.23
2025-04-12,2024-12-31,297696245.58
2025-04-26,2025-03-31,297544710.9
2025-08-28,2025-06-30,297031098.02
2025-10-29,2025-09-30,297079721.3
2026-03-21,2025-12-31,296618980.33
