date,period,value
2020-04-28,2020-03-31,-4840547.85
2020-08-29,2020-06-30,-1582706.59
2020-10-30,2020-09-30,-1747236.84
2021-03-30,2020-12-31,-3746365.58
2021-04-29,2021-03-31,-2563691.07
2021-08-31,2021-06-30,4281452.94
2021-10-23,2021-09-30,6336915.89
2022-03-15,2021-12-31,9041223.61
2022-04-26,2022-03-31,4150711.08
2022-08-23,2022-06-30,7895332.62
2022-10-25,2022-09-30,5139758.81
2023-03-31,2022-12-31,10670285.7
2023-04-29,2023-03-31,2028416.83
2023-08-31,2023-06-30,9191420.76
2023-10-28,2023-09-30,-3601461.53
2024-03-30,2023-12-31,-18061612.82
2024-04-30,2024-03-31,-90874.25
2024-08-31,2024-06-30,7305922.51
2024-10-31,2024-09-30,10314978.43
2025-03-29,2024-12-31,12060091.89
2025-04-30,2025-03-31,-2385651.67
2025-08-30,2025-06-30,-1093323.57
2025-10-31,2025-09-30,1057916.59
2026-03-31,2025-12-31,60160.33
