date,period,value
2020-04-28,2020-03-31,85701346.07
2020-08-29,2020-06-30,85701346.07
2020-10-30,2020-09-30,85701346.07
2021-03-30,2020-12-31,119925462.45
2021-04-29,2021-03-31,119925462.45
2021-08-31,2021-06-30,122470462.45
2021-10-23,2021-09-30,122470462.45
2022-03-15,2021-12-31,181802618.73
2022-04-26,2022-03-31,181802618.73
2022-08-23,2022-06-30,68861218.73
2022-10-25,2022-09-30,68861218.73
2023-03-31,2022-12-31,53965662.53
2023-04-29,2023-03-31,53965662.53
2023-08-31,2023-06-30,53965662.53
2023-10-28,2023-09-30,53965662.53
2024-03-30,2023-12-31,50701353.6
2024-04-30,2024-03-31,50701353.6
2024-08-31,2024-06-30,50701353.6
2024-10-31,2024-09-30,50701353.6
2025-03-29,2024-12-31,50827499.13
2025-04-30,2025-03-31,50827499.13
2025-08-30,2025-06-30,50827499.13
2025-10-31,2025-09-30,50827499.13
2026-03-31,2025-12-31,52855899.13
