date,period,value
2020-08-29,2020-06-30,420000.0
2021-03-30,2020-12-31,-291500.0
2021-04-29,2021-03-31,291500.0
2021-08-31,2021-06-30,291500.0
2021-10-23,2021-09-30,291500.0
2022-03-15,2021-12-31,1072507.0
2022-04-26,2022-03-31,-781007.0
2022-08-23,2022-06-30,-4230617.0
2022-10-25,2022-09-30,-7000556.57
2023-03-31,2022-12-31,-3684856.58
2023-04-29,2023-03-31,-2245000.0
2023-08-31,2023-06-30,-26007500.0
2023-10-28,2023-09-30,-17819089.03
2024-03-30,2023-12-31,1446122.73
2024-04-30,2024-03-31,4349792.65
2024-08-31,2024-06-30,2601203.84
2024-10-31,2024-09-30,-3534791.59
2025-03-29,2024-12-31,1457726.84
2025-04-30,2025-03-31,363620.0
2025-08-30,2025-06-30,440000.0
2025-10-31,2025-09-30,-20399.99
2026-03-31,2025-12-31,125000.28
