date,period,value
2022-04-26,2022-03-31,14124740.0
2022-08-23,2022-06-30,26917010.0
2022-10-25,2022-09-30,7085084.9
2023-03-31,2022-12-31,60459570.0
2023-04-29,2023-03-31,26068485.82
2023-08-31,2023-06-30,15469349.39
2023-10-28,2023-09-30,13477282.23
2024-03-30,2023-12-31,5303740.95
2024-04-30,2024-03-31,50382874.95
2024-08-31,2024-06-30,79199580.34
2024-10-31,2024-09-30,103815191.09
2025-03-29,2024-12-31,13231363.51
2025-04-30,2025-03-31,10419865.59
2025-08-30,2025-06-30,10049135.33
2025-10-31,2025-09-30,38572130.35
2026-03-31,2025-12-31,5959987.76
