date,period,value
2020-04-28,2020-03-31,24357038584.95
2020-08-29,2020-06-30,25346715438.58
2020-10-30,2020-09-30,26133646034.71
2021-03-30,2020-12-31,21807469612.88
2021-04-29,2021-03-31,31800021050.51
2021-08-31,2021-06-30,31978945178.97
2021-10-23,2021-09-30,34583188452.44
2022-03-15,2021-12-31,23099523669.81
2022-04-26,2022-03-31,27606129423.93
2022-08-23,2022-06-30,28726627524.78
2022-10-25,2022-09-30,29164391442.26
2023-03-31,2022-12-31,22825551680.06
2023-04-29,2023-03-31,28395630131.84
2023-08-31,2023-06-30,27398638377.4
2023-10-28,2023-09-30,29750970275.64
2024-03-30,2023-12-31,22736202348.63
2024-04-30,2024-03-31,30959862538.26
2024-08-31,2024-06-30,29268671327.53
2024-10-31,2024-09-30,27671549607.83
2025-03-29,2024-12-31,23908780421.74
2025-04-30,2025-03-31,25681488018.67
2025-08-30,2025-06-30,26002777629.27
2025-10-31,2025-09-30,26042357801.25
2026-03-31,2025-12-31,22717652390.11
