date,period,value
2020-04-28,2020-03-31,167934608.08
2020-08-29,2020-06-30,164411863.43
2020-10-30,2020-09-30,161448220.39
2021-03-30,2020-12-31,159406285.74
2021-04-29,2021-03-31,157193481.77
2021-08-31,2021-06-30,153654115.41
2021-10-23,2021-09-30,157781310.72
2022-03-15,2021-12-31,116626391.62
2022-04-26,2022-03-31,112134782.53
2022-08-23,2022-06-30,260289132.73
2022-10-25,2022-09-30,257864974.15
2023-03-31,2022-12-31,192265841.5
2023-04-29,2023-03-31,191857259.85
2023-08-31,2023-06-30,193718333.27
2023-10-28,2023-09-30,180648375.68
2024-03-30,2023-12-31,188566490.77
2024-04-30,2024-03-31,171214982.54
2024-08-31,2024-06-30,165236986.62
2024-10-31,2024-09-30,156575612.42
2025-03-29,2024-12-31,164118111.14
2025-04-30,2025-03-31,158741676.9
2025-08-30,2025-06-30,151100736.46
2025-10-31,2025-09-30,139274670.6
2026-03-31,2025-12-31,125643383.72
