date,period,value
2020-04-28,2020-03-31,373153.89
2022-03-15,2021-12-31,753894.0
2022-04-26,2022-03-31,5676110.0
2022-08-23,2022-06-30,7896265.55
2022-10-25,2022-09-30,1222410.0
2023-03-31,2022-12-31,18036520.0
2023-04-29,2023-03-31,10099728.83
2023-08-31,2023-06-30,16373459.85
2023-10-28,2023-09-30,1770053.17
2024-03-30,2023-12-31,50400824.49
2024-04-30,2024-03-31,35513032.93
2024-08-31,2024-06-30,30761730.35
2024-10-31,2024-09-30,52154140.3
2025-03-29,2024-12-31,47905413.86
2025-04-30,2025-03-31,55341966.01
2025-08-30,2025-06-30,70045625.65
2025-10-31,2025-09-30,35041637.62
2026-03-31,2025-12-31,39136845.32
