date,period,value
2020-04-28,2020-03-31,717032017.73
2020-08-29,2020-06-30,4802021334.66
2020-10-30,2020-09-30,6724258555.68
2021-03-30,2020-12-31,8859075377.83
2021-04-29,2021-03-31,1644584490.81
2021-08-31,2021-06-30,4613157335.42
2021-10-23,2021-09-30,5935260416.72
2022-03-15,2021-12-31,9420351582.04
2022-04-26,2022-03-31,1683613318.9
2022-08-23,2022-06-30,3832313815.02
2022-10-25,2022-09-30,6416496382.89
2023-03-31,2022-12-31,10726956589.81
2023-04-29,2023-03-31,2636414926.36
2023-08-31,2023-06-30,6687260700.22
2023-10-28,2023-09-30,9102649781.79
2024-03-30,2023-12-31,15846407359.96
2024-04-30,2024-03-31,3683680599.99
2024-08-31,2024-06-30,10670266367.47
2024-10-31,2024-09-30,15404591427.73
2025-03-29,2024-12-31,21708326508.2
2025-04-30,2025-03-31,2601886380.02
2025-08-30,2025-06-30,7711058265.93
2025-10-31,2025-09-30,11375277300.25
2026-03-31,2025-12-31,14045068826.15
