date,period,value
2020-04-28,2020-03-31,-2384386.25
2020-08-29,2020-06-30,-3905964.38
2020-10-30,2020-09-30,-7905713.81
2021-03-30,2020-12-31,-8911542.07
2021-04-29,2021-03-31,-2212803.98
2021-08-31,2021-06-30,-3153142.2
2021-10-23,2021-09-30,1724053.11
2022-03-15,2021-12-31,-39430865.99
2022-04-26,2022-03-31,-4508466.69
2022-08-23,2022-06-30,17266641.02
2022-10-25,2022-09-30,17672444.93
2023-03-31,2022-12-31,-13662100.03
2023-04-29,2023-03-31,-443402.86
2023-08-31,2023-06-30,4802199.75
2023-10-28,2023-09-30,1102795.76
2024-03-30,2023-12-31,-337041.97
2024-04-30,2024-03-31,-12032246.62
2024-08-31,2024-06-30,-11603384.55
2024-10-31,2024-09-30,-20640622.45
2025-03-29,2024-12-31,-12939742.65
2025-04-30,2025-03-31,-5474531.53
2025-08-30,2025-06-30,-11004675.73
2025-10-31,2025-09-30,-21606156.23
2026-03-31,2025-12-31,-33488544.89
