date,period,value
2020-04-28,2020-03-31,35809822.82
2020-10-30,2020-09-30,224065821.65
2021-03-30,2020-12-31,-4852152.59
2021-04-29,2021-03-31,74092759.56
2021-08-31,2021-06-30,118358020.36
2021-10-23,2021-09-30,122994324.03
2022-03-15,2021-12-31,20977416.2
2022-04-26,2022-03-31,33878765.43
2022-08-23,2022-06-30,43075970.7
2022-10-25,2022-09-30,24695822.07
2023-03-31,2022-12-31,-144042568.15
2023-04-29,2023-03-31,-63915047.77
2023-08-31,2023-06-30,-104199413.16
2023-10-28,2023-09-30,-116706522.77
2024-03-30,2023-12-31,-120271821.22
2024-04-30,2024-03-31,-636735.77
