date,period,value
2020-04-25,2020-03-31,85022199.94
2020-08-15,2020-06-30,74260092.85
2020-10-30,2020-09-30,73493775.09
2021-04-16,2020-12-31,71613152.96
2021-04-22,2021-03-31,81148832.78
2021-08-18,2021-06-30,63548663.01
2021-10-28,2021-09-30,90273947.87
2022-04-27,2021-12-31,85644869.83
2022-04-27,2022-03-31,113815660.7
2022-08-30,2022-06-30,130871724.16
2022-10-29,2022-09-30,178792795.87
2023-04-08,2022-12-31,192971226.61
2023-04-29,2023-03-31,199784007.12
2023-08-26,2023-06-30,150123087.38
2023-10-31,2023-09-30,170986905.54
2024-04-30,2023-12-31,192412381.12
2024-04-30,2024-03-31,207054405.87
2024-08-31,2024-06-30,204092001.58
2024-10-31,2024-09-30,169147692.99
2025-04-16,2024-12-31,247231098.81
2025-04-16,2025-03-31,241618409.15
2025-08-28,2025-06-30,357724721.32
2025-10-31,2025-09-30,411941043.97
