date,period,value
2020-04-25,2020-03-31,73851949.76
2020-08-15,2020-06-30,169475888.2
2020-10-30,2020-09-30,262102375.75
2021-04-16,2020-12-31,286850462.86
2021-04-22,2021-03-31,122705923.58
2021-08-18,2021-06-30,234469251.07
2021-10-28,2021-09-30,315448407.25
2022-04-27,2021-12-31,387948874.88
2022-04-27,2022-03-31,72606176.98
2022-08-30,2022-06-30,144807725.42
2022-10-29,2022-09-30,220957301.5
2023-04-08,2022-12-31,330951760.6
2023-04-29,2023-03-31,95764118.9
2023-08-26,2023-06-30,191776865.43
2023-10-31,2023-09-30,287428115.25
2024-04-30,2023-12-31,391859373.56
2024-04-30,2024-03-31,105738298.88
2024-08-31,2024-06-30,216507947.46
2024-10-31,2024-09-30,320910896.45
2025-04-16,2024-12-31,422966017.51
2025-04-16,2025-03-31,103506868.23
2025-08-28,2025-06-30,212468320.37
2025-10-31,2025-09-30,325449783.9
