date,period,value
2020-04-25,2020-03-31,23282538.72
2020-08-15,2020-06-30,67244096.56
2020-10-30,2020-09-30,101306836.25
2021-04-16,2020-12-31,147139669.35
2021-04-22,2021-03-31,42141419.24
2021-08-18,2021-06-30,69335001.94
2021-10-28,2021-09-30,97241581.86
2022-04-27,2021-12-31,136603941.12
2022-04-27,2022-03-31,43991108.27
2022-08-30,2022-06-30,64922946.53
2022-10-29,2022-09-30,98024086.91
2023-04-08,2022-12-31,168664697.77
2023-04-29,2023-03-31,76942736.3
2023-08-26,2023-06-30,136929531.08
2023-10-31,2023-09-30,199282047.12
2024-04-30,2023-12-31,261887809.69
2024-04-30,2024-03-31,51146984.15
2024-08-31,2024-06-30,104005596.68
2024-10-31,2024-09-30,144008221.05
2025-04-16,2024-12-31,214518880.64
2025-04-16,2025-03-31,64429661.15
2025-08-28,2025-06-30,116849026.6
2025-10-31,2025-09-30,146145889.13
