date,period,value
2020-04-25,2020-03-31,324068769.42
2020-08-15,2020-06-30,576393728.53
2020-10-30,2020-09-30,738622461.9
2021-04-16,2020-12-31,973276400.25
2021-04-22,2021-03-31,214938620.68
2021-08-18,2021-06-30,397395379.2
2021-10-28,2021-09-30,590343036.56
2022-04-27,2021-12-31,610345336.56
2022-04-27,2022-03-31,100818574.5
2022-08-30,2022-06-30,364906042.71
2022-10-29,2022-09-30,677004237.61
2023-04-08,2022-12-31,1057919912.61
2023-04-29,2023-03-31,160581390.66
2023-08-26,2023-06-30,561590435.26
2023-10-31,2023-09-30,755941297.46
2024-04-30,2023-12-31,975546705.97
2024-04-30,2024-03-31,10230325.88
2024-08-31,2024-06-30,282981458.84
2024-10-31,2024-09-30,282981458.84
2025-04-16,2024-12-31,285077624.2
2025-04-16,2025-03-31,56252.0
2025-08-28,2025-06-30,352485577.66
2025-10-31,2025-09-30,821900013.23
