date,period,value
2020-04-25,2020-03-31,6847725.27
2020-08-15,2020-06-30,9560899.08
2020-10-30,2020-09-30,8532604.52
2021-04-16,2020-12-31,11405952.96
2021-04-22,2021-03-31,12277300.83
2021-08-18,2021-06-30,11286802.48
2021-10-28,2021-09-30,11810984.11
2022-04-27,2021-12-31,10536409.32
2022-04-27,2022-03-31,12364385.43
2022-08-30,2022-06-30,12760174.66
2022-10-29,2022-09-30,16289078.69
2023-04-08,2022-12-31,11538231.33
2023-04-29,2023-03-31,10398865.29
2023-08-26,2023-06-30,20644281.51
2023-10-31,2023-09-30,27326973.4
2024-04-30,2023-12-31,9241121.54
2024-04-30,2024-03-31,12234634.28
2024-08-31,2024-06-30,11181946.95
2024-10-31,2024-09-30,10903964.76
2025-04-16,2024-12-31,9687854.42
2025-04-16,2025-03-31,9694176.9
2025-08-28,2025-06-30,10958317.38
2025-10-31,2025-09-30,12595124.35
