date,period,value
2020-10-16,2020-06-30,345266717.74
2020-11-09,2020-09-30,579435480.16
2021-04-12,2020-12-31,882578103.58
2021-04-26,2020-03-31,135675660.56
2021-04-26,2021-03-31,237927848.03
2021-08-24,2021-06-30,527528506.55
2021-10-26,2021-09-30,794088133.96
2022-04-12,2021-12-31,1213231221.49
2022-04-22,2022-03-31,410189819.22
2022-08-26,2022-06-30,1211443158.34
2022-10-19,2022-09-30,2400126251.09
2023-04-07,2022-12-31,3464605104.35
2023-04-21,2023-03-31,649951686.29
2023-08-24,2023-06-30,1412570152.33
2023-10-24,2023-09-30,2311990093.0
2024-03-27,2023-12-31,3060149898.23
2024-04-26,2024-03-31,645077917.3
2024-08-26,2024-06-30,1448044843.85
2024-10-23,2024-09-30,2352581844.85
2025-03-29,2024-12-31,3130837440.39
2025-04-22,2025-03-31,856761686.51
2025-08-23,2025-06-30,1803948709.39
2025-10-28,2025-09-30,2861397828.56
2026-03-21,2025-12-31,3727982518.67
