date,period,value
2020-10-16,2020-06-30,242376876.71
2020-11-09,2020-09-30,242376876.71
2021-04-12,2020-12-31,242376876.71
2021-04-26,2020-03-31,242376876.71
2021-04-26,2021-03-31,200516805.56
2021-08-24,2021-06-30,301065202.82
2021-10-26,2021-09-30,452243285.01
2022-04-12,2021-12-31,582978662.79
2022-04-22,2022-03-31,161905063.01
2022-08-26,2022-06-30,263473689.3
2022-10-19,2022-09-30,334880429.03
2023-04-07,2022-12-31,1098554721.23
2023-04-21,2023-03-31,564734085.29
2023-08-24,2023-06-30,1156684322.05
2023-10-24,2023-09-30,1698431484.61
2024-03-27,2023-12-31,1880301659.03
2024-04-26,2024-03-31,100017192.07
2024-08-26,2024-06-30,315770505.04
2024-10-23,2024-09-30,752411759.68
2025-03-29,2024-12-31,1063566913.16
2025-04-22,2025-03-31,268835750.11
2025-08-23,2025-06-30,948178726.12
2025-10-28,2025-09-30,1380215713.83
2026-03-21,2025-12-31,1900355440.69
