date,period,value
2020-04-30,2020-03-31,112865000.0
2020-08-28,2020-06-30,-92583000.0
2020-10-28,2020-09-30,-267579000.0
2021-03-30,2020-12-31,-165694000.0
2021-04-30,2021-03-31,-4708000.0
2021-08-28,2021-06-30,36868000.0
2021-10-30,2021-09-30,-13707000.0
2022-04-29,2021-12-31,100264000.0
2022-04-29,2022-03-31,-2913000.0
2022-08-27,2022-06-30,-3318000.0
2022-10-29,2022-09-30,-5261000.0
2023-03-30,2022-12-31,-29963000.0
2023-04-28,2023-03-31,-1952000.0
2023-08-29,2023-06-30,43252000.0
2023-10-31,2023-09-30,11805000.0
2024-03-30,2023-12-31,32423000.0
2024-04-27,2024-03-31,31126000.0
2024-08-30,2024-06-30,56678000.0
2025-03-29,2024-12-31,164419000.0
2025-04-25,2025-03-31,-156685000.0
2025-08-29,2025-06-30,-114149000.0
2025-10-27,2025-09-30,-178503000.0
2026-03-28,2025-12-31,-198756000.0
