date,period,value
2020-04-30,2020-03-31,31799845000.0
2020-08-28,2020-06-30,30434145000.0
2020-10-28,2020-09-30,33591265000.0
2021-03-30,2020-12-31,33642655000.0
2021-04-30,2021-03-31,36535799000.0
2021-08-28,2021-06-30,38170487000.0
2021-10-30,2021-09-30,33794376000.0
2022-04-29,2021-12-31,36761384000.0
2022-04-29,2022-03-31,39637023000.0
2022-08-27,2022-06-30,40317327000.0
2022-10-29,2022-09-30,37509872000.0
2023-03-30,2022-12-31,43012931000.0
2023-04-28,2023-03-31,43003080000.0
2023-08-29,2023-06-30,44674466000.0
2023-10-31,2023-09-30,43853118000.0
2024-03-30,2023-12-31,45229640000.0
2024-04-27,2024-03-31,42312362000.0
2024-08-30,2024-06-30,39122360000.0
2024-10-31,2024-09-30,37131664000.0
2025-03-29,2024-12-31,41414707000.0
2025-04-25,2025-03-31,39279047000.0
2025-08-29,2025-06-30,43004291000.0
2025-10-27,2025-09-30,48618197000.0
2026-03-28,2025-12-31,48394267000.0
