date,period,value
2020-04-30,2020-03-31,483771000.0
2020-08-28,2020-06-30,453189000.0
2020-10-28,2020-09-30,429857000.0
2021-03-30,2020-12-31,404819000.0
2021-04-30,2021-03-31,532847000.0
2021-08-28,2021-06-30,375064000.0
2021-10-30,2021-09-30,376865000.0
2022-04-29,2021-12-31,96260000.0
2022-04-29,2022-03-31,158863000.0
2022-08-27,2022-06-30,1409110000.0
2022-10-29,2022-09-30,1533454000.0
2023-03-30,2022-12-31,1350894000.0
2023-04-28,2023-03-31,1303369000.0
2023-08-29,2023-06-30,1308142000.0
2023-10-31,2023-09-30,1717086000.0
2024-03-30,2023-12-31,1424714000.0
2024-04-27,2024-03-31,1387162000.0
2024-08-30,2024-06-30,1385207000.0
2024-10-31,2024-09-30,1445553000.0
2025-03-29,2024-12-31,1489845000.0
2025-04-25,2025-03-31,1504653000.0
2025-08-29,2025-06-30,2145204000.0
2025-10-27,2025-09-30,3279015000.0
2026-03-28,2025-12-31,3114722000.0
