date,period,value
2020-04-30,2020-03-31,12467971000.0
2020-08-28,2020-06-30,9534573000.0
2020-10-28,2020-09-30,9035876000.0
2021-03-30,2020-12-31,9514846000.0
2021-04-30,2021-03-31,11430424000.0
2021-08-28,2021-06-30,11949967000.0
2021-10-30,2021-09-30,11129469000.0
2022-04-29,2021-12-31,8774346000.0
2022-04-29,2022-03-31,7278487000.0
2022-08-27,2022-06-30,5945578000.0
2022-10-29,2022-09-30,5982762000.0
2023-03-30,2022-12-31,3938101000.0
2023-04-28,2023-03-31,3945634000.0
2023-08-29,2023-06-30,4191273000.0
2023-10-31,2023-09-30,4202615000.0
2024-03-30,2023-12-31,5062869000.0
2024-04-27,2024-03-31,3120651000.0
2024-08-30,2024-06-30,2823887000.0
2024-10-31,2024-09-30,503760000.0
2025-03-29,2024-12-31,1702084000.0
2025-04-25,2025-03-31,510816000.0
2025-08-29,2025-06-30,500194000.0
2025-10-27,2025-09-30,503760000.0
2026-03-28,2025-12-31,2605878000.0
