date,period,value
2020-04-30,2020-03-31,7783322000.0
2020-08-28,2020-06-30,11704582000.0
2020-10-28,2020-09-30,15138518000.0
2021-03-30,2020-12-31,14196262000.0
2021-04-30,2021-03-31,7338311000.0
2021-08-28,2021-06-30,14964271000.0
2021-10-30,2021-09-30,20173063000.0
2022-04-29,2021-12-31,15552715000.0
2022-04-29,2022-03-31,9722568000.0
2022-08-27,2022-06-30,10203607000.0
2022-10-29,2022-09-30,11431268000.0
2023-03-30,2022-12-31,15824103000.0
2023-04-28,2023-03-31,11024432000.0
2023-08-29,2023-06-30,14401396000.0
2023-10-31,2023-09-30,19245526000.0
2024-03-30,2023-12-31,21420971000.0
2024-04-27,2024-03-31,12621599000.0
2024-08-30,2024-06-30,16752614000.0
2024-10-31,2024-09-30,19930015000.0
2025-03-29,2024-12-31,19197272000.0
2025-04-25,2025-03-31,11766546000.0
2025-08-29,2025-06-30,16637963000.0
2025-10-27,2025-09-30,23716564000.0
2026-03-28,2025-12-31,23440196000.0
