date,period,value
2020-04-30,2020-03-31,1186694000.0
2020-08-28,2020-06-30,159458000.0
2020-10-28,2020-09-30,995066000.0
2021-03-30,2020-12-31,95017000.0
2021-04-30,2021-03-31,2561768000.0
2021-08-28,2021-06-30,198085000.0
2021-10-30,2021-09-30,200011000.0
2022-04-29,2021-12-31,3979630000.0
2022-04-29,2022-03-31,1503584000.0
2022-08-27,2022-06-30,3665896000.0
2022-10-29,2022-09-30,5181315000.0
2023-03-30,2022-12-31,800048000.0
2023-04-28,2023-03-31,4776747000.0
2023-08-29,2023-06-30,990039000.0
2023-10-31,2023-09-30,2888357000.0
2024-03-30,2023-12-31,1000123000.0
2024-04-27,2024-03-31,400049000.0
2024-08-30,2024-06-30,891142000.0
2024-10-31,2024-09-30,2390099000.0
2025-03-29,2024-12-31,4380697000.0
2025-04-25,2025-03-31,3790938000.0
2025-08-29,2025-06-30,2897120000.0
2026-03-28,2025-12-31,3589934000.0
