date,period,value
2020-04-30,2020-03-31,12105211000.0
2020-08-28,2020-06-30,11895002000.0
2020-10-28,2020-09-30,12051415000.0
2021-03-30,2020-12-31,13979139000.0
2021-04-30,2021-03-31,14405775000.0
2021-08-28,2021-06-30,15367682000.0
2021-10-30,2021-09-30,15434459000.0
2022-04-29,2021-12-31,15795162000.0
2022-04-29,2022-03-31,16236644000.0
2022-08-27,2022-06-30,16787845000.0
2022-10-29,2022-09-30,16873843000.0
2023-03-30,2022-12-31,19382456000.0
2023-04-28,2023-03-31,19927920000.0
2023-08-29,2023-06-30,20683251000.0
2023-10-31,2023-09-30,20669878000.0
2024-03-30,2023-12-31,21056013000.0
2024-04-27,2024-03-31,21921279000.0
2024-08-30,2024-06-30,22718288000.0
2024-10-31,2024-09-30,22647994000.0
2025-03-29,2024-12-31,23238147000.0
2025-04-25,2025-03-31,23653249000.0
2025-08-29,2025-06-30,24456521000.0
2025-10-27,2025-09-30,24339611000.0
2026-03-28,2025-12-31,22942995000.0
